12510,037.+Darky+te+quiero+bb+%3D%29,572,408,54,10019,2
12511,063+te+matcha+agrio,596,437,2170748,9255,0
12512,Noble,615,496,1731373,7612,0
12513,029+vitro,522,611,2045479,4272,6
12514,M+A+T+C+H+A,485,464,2126048,9644,0
12515,STCG,577,581,813,2678,0
12516,Z02-+craft,608,543,1888291,9959,5
12517,099.+Phasmofobia+%3D%29,569,409,54,8967,0
12518,034,605,448,1936831,7767,0
12519,%5B055%5D+Paxiulia,451,601,35585,9574,3
12520,Noble,389,528,2179627,9847,0
12521,086,412,569,2179875,3336,0
12522,%28069%29,397,554,2180211,7010,5
12523,067+%7CMimiendo%7C,609,473,1132628,5008,0
12524,31.A,521,388,644,4302,0
12525,Saiyan+%5B+guardian97+%5D,481,384,2061432,9896,8
12526,Noble+Rozbi%C3%B3rka,391,527,2181345,9676,0
12527,080+Banwiner,418,580,2180139,6381,0
12528,%23Free_Boni,615,480,2115949,9568,7
12529,044+Soy+un+inodoro,538,610,1969944,2844,0
12530,%2B%2B%2B%2B%2B%2B%2BSecret+Family+Zaikoman+SF,391,463,2061432,9896,0
12531,Non+Stop+019,601,556,7269,9700,7
12532,%28035%29,384,485,2180211,8351,0
12533,Lanza,608,455,34,7744,0
12534,008+Villa+Infieles,612,486,2126119,10495,4
12535,%5BE%5D+112+PERI,527,612,2048251,5294,0
12536,Milo,399,558,2175174,3076,0
12537,047,609,462,2179466,9993,4
12538,060+%7CMimiendo%7C,614,479,1132628,7941,0
12539,Brizonya,613,512,1888291,4503,0
12540,%2AS8%2A,608,528,153216,7775,1
12541,Sector+Derecho,613,486,944051,4056,0
12542,%28A013%29+Desperertandome+De+Fiesta,462,394,222751,5762,0
12543,059+Warszawa+P,390,532,2179636,9968,6
12544,10-02+Estonfado+de+ternera,584,421,2179769,8295,0
12545,060+ZzZ,512,613,1951509,9785,0
12546,%5BE%5D+011+PERI,524,612,2048251,9716,9
12547,Mara%C3%B1a+07,529,389,2102750,5053,0
12548,000-+Zona+Cero,565,596,1766388,1807,0
12549,057+%7CMimiendo%7C,612,477,1132628,8047,7
12550,Guadacasca+029,601,441,2179975,8713,0
12551,NC10,561,403,2179568,9341,0
12552,020+Menchi,600,552,2180410,9998,8
12553,025+ZzZ,471,613,1915106,9976,0
12554,Guadacasca+036,601,444,2179975,5473,0
12555,044+WC,615,511,1774259,9835,5
12556,Lanza,534,390,34,9046,0
12557,Pueblo+de+b%C3%A1rbaros,481,389,1946933,7634,0
12558,E033,606,543,2098940,9374,1
12559,Pueblo+de+b%C3%A1rbaros,414,426,1040712,1168,0
12560,062,617,502,2179466,5905,0
12561,046+Warszawa,393,547,2179966,10275,6
12562,10-03+Gritamis%C3%BA,580,419,2179769,7240,0
12563,001+-+Fallen,599,561,2177104,4510,0
12564,061+Nany,493,383,2092837,9281,6
12565,020+joelbot,386,475,2180829,6505,0
12566,097.+Furia+Uruguaya,573,411,54,9042,0
12567,pueblo+de+matak,443,398,2180105,10495,4
12568,005,604,457,2115680,9653,0
12569,XVI+Pompelo,583,577,2179488,6769,0
12570,%2AS8%2A,613,528,153216,9141,4
12571,Ariete,528,610,2045479,9259,0
12572,Pueblo+de+b%C3%A1rbaros,611,480,202835,7831,0
12573,009.+Kira+Noir,397,454,5206,9735,3
12574,DTY,551,604,666419,4181,0
12575,049+Te+matcha+Parasitaria,596,438,2170748,9761,0
12576,067+Noble+Krwiozerczy,394,542,2179954,10019,2
12577,Perko+033,443,404,1516949,5602,0
12578,%2AS8%2A,612,524,153216,4609,0
12579,Noble+Rozbi%C3%B3rka,385,521,2181345,9814,8
12580,022,408,435,302869,7086,0
12581,Sintul-005,526,386,2102750,4894,0
12582,035,571,409,1964787,8790,7
12583,015-,426,411,2087974,9809,0
12584,Es+Bishin,612,514,184307,2408,0
12585,067+-+saLt+tK,515,612,2179684,10636,1
12586,021-,426,409,2087974,9809,0
12587,Suporters+FCB,483,614,2136214,9835,0
12588,Pueblo+de+bonificaci%C3%B3n,407,434,1589949,8872,1
12589,Dziki+Zach%C3%B3d,384,515,2097777,4585,0
12590,Dziki+Zach%C3%B3d,386,515,2097777,7984,0
12591,094+Mojito,611,527,1041417,9720,4
12592,0005+ArHeim,616,495,83966,10160,0
12593,Noble,616,506,1731373,5603,0
12594,034,430,406,2091936,9199,8
12595,Noble+Rozbi%C3%B3rka,385,491,2181345,9598,0
12596,084+Banwiner,416,577,2180139,5485,0
12597,Dziki+Zach%C3%B3d,384,513,2097777,6741,9
12599,048,424,411,2091936,9115,0
12600,053,439,401,2179466,9998,4
12601,039,511,388,2090977,7588,0
12602,Lucy044,614,494,2124403,7724,0
12603,614+Flying+free,413,428,2145582,9824,9
12604,STCG,579,585,2180246,3429,0
12605,Bsk+13,555,601,1951772,3031,0
12606,Noble,496,616,1031,10971,8
12607,Estall,556,546,2004903,10160,0
12608,Lucy054,485,388,2124403,10495,0
12609,019+Milluki,602,551,2180410,9999,8
12610,Pueblo+de+b%C3%A1rbaros,590,427,1998599,7194,0
12611,012+%7C+Harrenhal,417,419,2179828,9835,0
12612,Shaka,406,569,2175174,7429,4
12613,046,389,524,2179875,9976,0
12614,Pueblo+de+b%C3%A1rbaros,610,466,1022419,10118,0
12615,pueblo+de+matak,442,401,2180105,10231,1
12616,053+War+Club,605,546,1617877,9656,0
12617,071+Noble+Krwiozerczy,394,544,2179954,5869,0
12618,Boss02,410,429,1577430,9660,1
12619,047,418,420,2170748,9761,0
12620,Pueblo+de+b%C3%A1rbaros,387,472,1589949,3543,0
12621,059,505,616,1810477,10469,9
12623,077+Banwiner,395,540,2180139,2827,0
12624,Noble+Rozbi%C3%B3rka,384,505,2181345,9329,3
12625,Noble+sur+020,563,597,31459,9866,0
12626,0021,469,389,1097072,4217,0
12627,Noble+Rozbi%C3%B3rka,384,499,2181345,10160,8
12628,068+-+saLt+tK,516,613,2179684,10503,0
12629,%5B072%5D+Capera,457,608,35585,9621,0
12630,Pueblo+de+bonificaci%C3%B3n,520,384,2106421,9069,9
12631,Muertesangrienta098,602,448,1483240,6782,0
12632,pueblo+de+matak,443,402,2180105,9848,0
12633,W100+027,453,393,202091,7835,7
12634,pueblo+de+tribuno,524,388,1993684,9282,0
12635,Lanza,604,451,34,9572,0
12636,305+CORTA+TENDONES,566,406,14895,8336,3
12637,049,563,407,1964787,5973,0
12638,10-04+Croquejas,584,422,2179769,9060,0
12639,Pueblo+de+bonificaci%C3%B3n,392,460,1589949,10143,1
12640,Noble,463,389,2083788,8185,0
12641,Pueblo+de+b%C3%A1rbaros,488,385,1946933,5515,0
12642,pueblo+de+matak,441,398,2180105,10495,2
12643,Dziki+Zach%C3%B3d,383,511,2097777,3843,0
12644,N%C3%9ACLEO,405,564,2174472,6371,0
12645,Rey+Robe+009,592,565,492721,9792,6
12646,Lanza,543,394,34,9058,0
12647,071+-+saLt+tK,514,615,2179684,10636,0
12648,Noble,493,615,1031,10971,2
12649,Guadacasca+041,602,442,2179975,9657,0
12650,108+Dagaca13,494,385,1420391,7031,0
12651,070+Alvaro+Riquelme,427,588,1833730,9923,8
12652,Ariete,522,612,2045479,6335,0
12653,095,476,610,1810477,4057,0
12654,052+Nany,466,389,2092837,9374,5
12655,028%7C+Pistachete+de+mi+kokoro,442,600,1987940,10040,0
12656,NE07,580,418,2179568,9668,0
12657,076,435,406,2091936,9112,5
12658,Pueblo+de+b%C3%A1rbaros,455,392,1091882,9499,0
12659,ZzZ,570,593,2180246,9700,0
12660,039+%7C+Rey+de+la+Noche,410,425,2179828,9835,6
12661,062+War+Club,604,552,1617877,9656,0
12662,%2AS3%2A,439,597,153216,9160,0
12663,Pueblo+de+bonificaci%C3%B3n,530,387,2131767,1805,9
12664,Pau+Cubars%C3%AD,445,566,2136214,9835,0
12665,Pueblo+de+b%C3%A1rbaros,607,536,1854568,9763,0
12666,031,389,467,1178523,9993,7
12667,Hoy+no+campe%C3%B3n,582,578,1827900,7132,0
12668,Noble+Rozbi%C3%B3rka,385,490,2181345,9783,0
12669,b015,387,476,2025956,9947,4
12670,055+%7CMimiendo%7C,614,481,1132628,8407,0
12671,098,475,612,1810477,2842,0
12672,%5BD%5D+019+-+Mofitex+-,550,606,1169034,10019,8
12673,B%C3%A1rbaros,572,587,2180246,1351,0
12674,M+A+T+C+H+A,606,451,2126048,8236,0
12675,042+Yersinia+pestis,601,554,325679,8446,5
12676,Noble,613,504,1731373,6625,0
12677,Lucy065,618,497,2124403,7795,0
12678,NULL044,447,600,1964159,10495,7
12679,C17+-+Gamma,589,424,862456,3100,0
12680,049,382,503,2179969,7970,0
12681,Pueblo+de+bonificaci%C3%B3n,426,590,1833730,9976,2
12682,%5BD%5D+165+-+Hoy+no+mu%C3%B1eco+-,586,576,1169034,5051,0
12683,ZzZ,573,587,2180246,9697,0
12684,Noble,494,616,1031,10971,8
12685,018.-,397,450,266,9695,0
12686,048+%7C+Seasmoke,411,423,2179828,9134,0
12687,Noble+Rozbi%C3%B3rka,383,497,2181345,9783,7
12688,205+LA+CAIDA+DE+LAS+RATAS+2,617,514,14895,7760,0
12689,Perla+negra+3,389,537,2181338,3245,0
12690,068,437,400,2091936,9112,9
12691,032,606,551,1774259,8748,0
12692,024+Villa+Salidos,615,487,2126119,8437,0
12693,042.+La+Morera,566,403,2142037,9821,1
12694,109.+Coffee+Break,566,405,54,6276,0
12695,002+-+Pueblo+de+b%C3%A1rbaros,600,561,2177104,3699,0
12696,002,390,468,2102310,10140,9
12697,0.4+-+Getsuga+Tenshou,595,567,1734443,8936,0
12698,Nazaret+16,488,387,1299883,4986,0
12699,095+Mojito,612,528,1041417,9720,4
12700,121.+Romeo+Santos,568,407,54,3883,0
12701,O10,392,459,2179802,9492,0
12702,031-,399,439,2087974,5286,6
12704,051.+La+Bisbal+del+Montsant,595,430,2142037,6841,0
12705,055+Nany,480,389,2092837,9355,6
12706,001.-+GoD97,527,386,1993684,8435,0
12707,tolteka+1,501,617,1146818,1279,0
12708,068+Pueblo+de+bonificaci%C3%B3n,401,558,2179957,4193,7
12709,pueblo+de+MaximoRR,530,390,2131767,6291,0
12710,%5B073%5D+Salamantica,457,605,35585,9618,0
12711,%5BE%5D+010+PERI,526,610,2048251,9848,1
12712,C15+-+Gamma,588,422,862456,6705,0
12713,Mara%C3%B1a+06,528,390,2102750,9738,0
12714,041+%7CMimiendo%7C,536,390,1132628,10233,6
12715,Noble+sur+004,568,594,31459,10362,0
12716,054+Warszawa,392,547,2179966,4604,0
12717,%5BP%5D+118+Noble,588,430,2077224,8372,5
12718,026+ZzZ,467,609,1915106,9976,0
12719,%23Free_Baba,614,482,2115949,9568,0
12720,086,576,417,1936831,9033,6
12721,1899+neix+l+club+que+porto+l+cor,481,613,2136214,9835,0
12722,025.+Veronica+Avluv,396,448,5206,9735,0
12723,%5BP%5D+119+Noble,590,432,2077224,7984,1
12724,Ariete,535,610,2045479,9653,0
12725,Noble,403,565,2179627,3544,0
12726,064+Warszawa+P,392,544,2179636,10019,2
12727,058,383,500,2179969,4931,0
12728,%5BE%5D+109+PERI,533,612,2048251,7116,0
12729,073+Alvaro+Riquelme,463,608,1833730,9976,2
12731,Estall,428,590,2004903,10160,0
12732,042+Juanma+El+Estornudador,464,387,2020623,8739,5
12733,010,604,448,2115680,6284,0
12734,089+War+Club,562,599,1617877,4473,0
12735,-.sr+insidious,582,419,1998599,9547,6
12737,%23Free_Baba,616,479,2115949,9568,0
12738,Noble+Rozbi%C3%B3rka,383,515,2181345,9924,8
12739,Pueblo+de+b%C3%A1rbaros,429,594,2135867,10146,0
12740,%2AS7%2A,571,588,153216,5145,0
12741,025+%7C+Aegon+el+Conquistador,405,430,2179828,9835,9
12742,Saiyan+%5B+YVNG+SXUL+%5D,393,455,2061432,9896,0
12743,029%7C+Chapitas+en+Steam,440,601,1987940,10160,0
12744,09+Der+Ring+des+Nibelungen,467,610,2175236,9666,3
12746,051+Nany,472,387,2092837,9382,0
12747,ou+nou,396,554,2131628,8040,8
12748,VII+Malaca,580,582,689953,8502,0
12749,Noble,617,496,1731373,8784,0
12750,Aldebaran,399,561,2175174,3875,7
12751,059+Mata,448,397,1856794,9467,0
12752,096-Godric%27s+Hollow,565,597,2013143,5879,0
12753,L03,609,470,1022419,10355,8
12754,Pueblo+de+b%C3%A1rbaros,529,614,2081698,1491,0
12755,013+%7C+Roca+Casterly,413,420,2179828,9814,0
12756,%5BE%5D+026+PERI,509,617,2048251,9712,1
12757,059,386,523,2179875,9086,0
12758,Z04-+nervios,607,545,1888291,9947,0
12759,059.+Zoey+Monroe,397,449,5206,9735,6
12760,P01,610,469,1022419,10545,0
12761,%5BE%5D+094+PERI,512,617,2048251,7859,0
12762,STCG,581,585,813,2969,1
12763,052,423,413,2091936,9111,0
12764,070+-+saLt+tK,514,614,2179684,10636,0
12765,023+%7C+Puerto+Gaviota,404,431,2179828,9835,1
12767,Pueblo+de+flomar,483,385,1946933,7688,0
12768,066,436,404,2091936,9726,1
12769,045+Kozuki+Moria,453,391,1856794,9610,0
12770,Noble+Rozbi%C3%B3rka,384,497,2181345,9398,0
12771,022,503,613,1810477,10469,9
12772,046+Nany,477,387,2092837,9435,0
12773,063.+Eva+Angelina,393,454,5206,9735,0
12774,002,556,600,149302,10019,9
12775,Noble+038,449,398,2045759,10019,0
12776,pueblo+de+matak,441,397,2180105,10236,0
12777,Bsk+01,556,601,1951772,6956,3
12778,%5B001%5D+%2ASoY+FaKe+o+De+VeRdAd%2A,464,473,2181289,9873,0
12779,Noble,617,500,1731373,7942,0
12780,Noble,612,479,2083788,8349,6
12781,Noble+Rozbi%C3%B3rka,384,498,2181345,9783,0
12782,079,428,410,2091936,9118,0
12783,Mara%C3%B1a+01,526,389,2102750,9738,5
12784,%C3%81frica+13,508,386,1299883,3826,0
12785,043+ZzZ,464,607,1915106,9976,0
12786,Noble+Rozbi%C3%B3rka,385,493,2181345,9650,7
12787,pueblo+de+LITANIRIVER,407,436,1723176,6228,0
12788,091.+Empe,394,450,5206,9744,0
12789,%5BP%5D+123+Noble,601,440,2077224,8694,5
12790,093+Banwiner,412,578,2180139,2819,0
12791,ZONA+SUR2,401,565,2131628,3726,0
12792,%5B116%5D,552,396,1280418,9077,5
12793,%C3%81frica+12,505,386,1299883,3980,0
12794,050,383,505,2179969,8168,0
12795,%5BF%5D+080+-+Pony+-,436,598,1169034,10019,6
12796,ZzZ,566,593,2180246,9697,0
12797,040+Warszawa,382,484,2179966,10024,0
12798,.045+N4n1s3,523,389,1993684,10311,2
12799,Pueblo+de+b%C3%A1rbaros,391,462,2173804,2536,0
12800,Noble,389,522,2179627,4098,0
12801,056,608,461,2179466,6101,1
12802,080+Noble,406,430,156480,10286,0
12803,056+%7CMimiendo%7C,614,477,1132628,8222,0
12804,026+Mojito,539,606,1041417,9720,8
12805,Lanza,607,458,34,5952,0
12806,0043+MmansillaLF,561,404,193545,1014,0
12807,028+vitro,521,614,2045479,5702,1
12808,072,384,525,2179875,8316,0
12809,%28OESTE,390,467,240304,9109,0
12810,Noble+sur+010,571,594,31459,10362,5
12811,089+OverCurry,447,601,1911553,9891,0
12812,044,426,414,2091936,9111,0
12813,017+Brrr,505,382,2020623,8816,4
12814,000,450,399,975475,9033,0
12815,Z05-+zver,608,542,1888291,9944,0
12816,Noble,490,617,1031,10971,3
12818,111+Piojoso,485,383,1420391,5042,0
12819,%2AS3%2A,440,597,153216,10066,9
12820,026,473,613,2174932,6892,0
12821,035+%7C+Mano+del+Rey,398,439,2179828,9835,0
12822,Noble+sur+009,565,593,31459,10362,5
12823,Pueblo+de+b%C3%A1rbaros,399,440,1589949,10252,0
12824,Bsk+04,554,602,1951772,9295,0
12825,050,503,614,1810477,10469,7
12826,059,610,464,2179466,6442,0
12827,%5B081%5D+Parma,457,609,35585,9623,0
12828,024+%7C+Daemon+Targaryen,403,434,2179828,9835,2
12829,C18+-+Gamma,588,423,862456,2873,0
12830,097+Mojito,612,527,1041417,9268,0
12831,Noble+sur+011,572,593,31459,10362,4
12832,Lanza,534,392,34,8322,0
12833,Perla+negra+2,389,536,2181338,3142,0
12834,042+%7CMimiendo%7C,534,388,1132628,9898,1
12835,Nanoman,604,554,7269,7844,0
12836,%5B074%5D+Randa,441,603,35585,9621,0
12837,069+Warszawa+P,388,529,2179636,8640,6
12838,1pueblo+de+W4LK3R101,470,478,2181102,9520,0
12839,Pueblo+de+b%C3%A1rbaros,458,606,1833730,9976,0
12840,%5BE%5D+009+PERI,527,611,2048251,9891,1
12841,Pueblo+de+b%C3%A1rbaros,429,593,2135867,10143,0
12842,011+W100,457,393,2020623,7791,0
12843,Noble+032,456,395,2045759,10019,2
12844,077,437,404,2091936,9111,0
12845,081+Banwiner,414,578,2180139,6230,0
12846,%2AS8%2A,614,530,153216,6517,3
12848,026+%7C+Jon+Nieve,405,433,2179828,9835,0
12849,%5BS%5D+047+-+Egmont+-,465,609,1169034,10019,1
12850,072,596,436,2170748,7959,0
12851,023+Buddhas+Family,420,586,2062192,9475,0
12852,065+Eliza,609,530,2180410,10011,3
12853,FRESKAS+PALACE,391,536,2178491,5279,0
12854,053,383,504,2179969,6011,0
12855,Boss01,420,413,1577430,9660,3
12856,003+Potasio,486,464,1592344,10063,0
12857,ZzZ,567,598,2180246,9671,0
12858,039,558,403,1964787,9404,8
12859,pueblo+de+niiehm,557,598,2090629,8742,0
12860,060,506,616,1810477,10475,0
12861,Batory+037,395,551,2179996,9735,8
12862,pueblo+de+INQUISICION,518,383,2106421,9225,0
12863,pueblo+de+matak,444,401,2180105,9427,0
12864,%5B300%5D,574,409,1280418,9780,8
12865,047+Warszawa,394,552,2179966,10091,0
12866,0039+MmansillaLF,542,393,193545,4831,0
12867,WC+Hijos+De+papi,618,507,1022419,10452,2
12868,ROMA,401,560,2131628,6670,0
12869,095,406,568,2179875,1970,0
12870,300+MONTE+NORESTE,571,412,14895,8368,8
12871,057.+Amber+Rayne,389,461,5206,9735,0
12872,016-,394,461,2087974,9597,0
12873,020,386,527,2179875,9976,2
12874,ZzZ,566,594,2180246,9693,0
12875,ZzZ,567,596,2180246,9706,0
12876,308+Noble+%21,400,437,2088720,7355,7
12877,067,609,459,2179466,4327,0
12878,%2AS6%2A,508,616,153216,4509,0
12879,Boss00,407,431,1577430,9660,2
12880,034+Soy+un+inodoro,542,610,1969944,9816,0
12881,Pueblo+de+b%C3%A1rbaros,612,474,1022419,9290,0
12882,Rey+Robe+008,593,566,492721,9792,9
12883,pueblo+de+BioreNaKlate,599,436,2175064,1054,0
12884,0114.9+tremendo+mundo+de+topos,448,396,2020623,7695,0
12885,024+La+Ucraniana+de+Louisiana,587,581,2028170,10019,4
12886,207+BA%C3%91OS+SUCIOS,616,513,14895,9899,0
12887,%5B075%5D+Clunia,443,600,35585,9621,0
12888,Bsk+14,557,600,1951772,3032,6
12889,A+COP,505,383,1894149,5745,0
12890,Pueblo+de+b%C3%A1rbaros,428,588,2135867,10067,0
12891,%5BP%5D+120+Noble,598,436,2077224,8263,8
12892,pueblo+de+matak,444,398,2180105,10195,0
12893,%5BP%5D+121+Noble,600,438,2077224,5970,0
12894,%2B%2B%2B%2B%2B%2BSecret+Family+Endo+SF,391,466,2061432,9896,2
12896,cccCuidau+AU+AU,388,471,2061432,9896,0
12897,058+Warszawa+P,388,531,2179636,10019,3
12898,%2AS8%2A,613,535,153216,3937,0
12899,Sector+Derecho,618,485,944051,3975,0
12900,092+Banwiner,412,576,2180139,6045,2
12902,040,511,385,2090977,7141,0
12903,%5BP%5D+122+Noble,594,437,2077224,8272,4
12904,Perla+negra,388,536,2181338,3357,0
12905,029+ZzZ,472,613,1915106,9976,0
12906,Pueblo+de+bonificaci%C3%B3n,511,382,2106421,9059,8
12907,Noble,481,618,1031,2886,0
12908,Noble+049,430,404,2045759,6402,0
12909,008,398,448,1178523,9993,1
12910,b016,384,475,2025956,8378,0
12911,noble+peri+001,389,475,1696964,8446,0
12912,Boss03,421,412,1577430,9660,2
12913,%5BZona+10%5D,487,465,944051,9417,0
12914,072+Noble+Krwiozerczy,391,545,2179954,4650,0
12915,131+Mojito,613,519,1041417,9336,6
12916,Noble+Rozbi%C3%B3rka,387,518,2181345,10065,0
12917,004,408,566,2135995,4397,0
12918,Pueblo+de+bonificaci%C3%B3n,531,612,1009265,10019,6
12919,062,435,402,2091936,9111,0
12920,Dziki+Zach%C3%B3d,386,500,2097777,4615,0
12921,080,429,408,2091936,9110,9
12922,%5BD%5D+171+-+evilthenight+-,557,601,1951772,9157,0
12923,049+%7C+Vermax,413,424,2179828,8416,0
12924,%5B079%5D+Verona,442,603,35585,9620,7
12925,%2AS8%2A,611,532,153216,5761,0
12926,098.+Baba+del+Poponf,569,406,54,8953,0
12927,057+Warszawa+P,388,533,2179636,8963,8
12928,Pueblo+de+b%C3%A1rbaros,429,592,2135867,9917,0
12929,Lucy046,617,494,2124403,9127,0
12930,%C3%81frica+09,501,381,1299883,8438,8
12931,044+Buddhas+Family,416,582,2062192,3984,0
12932,FORT+ZODIAK+15,591,568,492721,4212,0
12933,Camus,412,574,2175174,5485,4
12934,SE068,556,596,2098940,9940,0
12935,Ariete,522,614,2045479,8394,0
12936,Noble,490,382,2106421,9939,5
12937,%28061%29,397,553,2180211,10708,0
12938,032+Buddhas+Family,416,585,2062192,4164,0
12939,NEXT%2F+Mister3,484,383,2061432,9896,5
12940,Pueblo+de+b%C3%A1rbaros,576,414,1936831,6709,0
12941,Pueblo+de+b%C3%A1rbaros,526,614,2081698,2448,0
12942,Boss04,423,412,1577430,8329,7
12943,Noble,615,506,1731373,6388,0
12944,051,420,416,2091936,9115,0
12945,060+Washed+Up+Player,458,610,2177554,10014,4
12946,XXI+Caesar+Augusta,582,581,2179488,4600,0
12947,XV+Tarraco,583,578,2179488,6773,0
12948,%28062%29,396,556,2180211,10296,4
12949,Noble,617,508,2083788,5423,0
12950,Pueblo+de+b%C3%A1rbaros,544,611,2081698,2996,0
12951,032+Non+Stop,617,522,7269,9761,3
12952,%5B087%5D+Vetulonia,451,607,35585,9616,0
12953,D004,614,527,1854568,9262,0
12954,BSK+00,556,599,1951772,8946,8
12955,Dziki+Zach%C3%B3d,387,517,2097777,635,0
12956,039.+Parellada,554,395,2142037,9816,0
12957,040+Washed+Up+Player,549,607,2177554,10014,4
12958,XXVIII,584,578,1854568,8680,0
12959,Noble+Rozbi%C3%B3rka,385,481,1589949,10714,0
12960,065+Nany,543,390,2092837,9147,7
12961,SINTM,498,381,2027527,2791,0
12962,Noble+047,435,400,2045759,6824,0
12963,%5BC%5D+124+-+jojojo+-,613,520,1169034,10019,4
12964,Pueblo+de+b%C3%A1rbaros,405,573,0,801,0
12965,106,520,613,2177554,10014,0
12966,Noble,617,504,1731373,8551,1
12967,pueblo+de+condeplebeyo+002,413,425,912799,8868,0
12968,Noble+Rozbi%C3%B3rka,381,509,2181345,8631,0
12969,054,439,403,2179466,9713,8
12970,Lanza,534,389,34,8746,0
12971,35-Juan+Artorius,607,450,1491798,4226,0
12972,004+%7C+Guardia+de+la+noche,400,439,2179828,9835,8
12973,UNO,400,560,2131628,4695,0
12974,090+OverCurry,435,599,1911553,9891,0
12975,018+Kalluto,605,547,2180410,9999,8
12976,Manzanache,537,387,1910557,1528,0
12977,059,432,405,2091936,9110,0
12978,049+La+Ucraniana+de+Louisiana,571,589,2028170,10019,7
12980,noble+peri+002,387,473,1696964,8431,0
12981,ECO,470,389,1979860,7402,9
12982,102+Noble,426,407,2088720,4386,0
12983,Noble,487,617,1031,2328,0
12984,082.+Barbarizado,579,413,54,10019,8
12985,%2AS8%2A,615,530,153216,5649,0
12986,060+Warszawa+P,388,540,2179636,9007,0
12987,%5BE%5D+003+PERI,578,590,2048251,9708,8
12988,%5BE%5D+071+PERI,489,618,2048251,7624,0
12989,Avismo+sagrado,389,468,1651308,9473,0
12990,616+Dutch,409,426,2145582,9824,9
12991,040+Class,466,391,2020623,7998,0
12992,088,408,568,2179875,2950,0
12993,30-Morir0,605,454,1491798,5039,6
12994,%28063%29,396,557,2180211,10232,0
12995,centro5,567,407,1993684,7545,0
12996,073+ZzZ,506,617,1951509,10311,7
12997,Pueblo+de+b%C3%A1rbaros,615,519,1888291,4363,0
12998,ECO,471,389,1979860,7654,0
12999,Pueblo+de+bonificaci%C3%B3n,522,387,2106421,9085,3
13000,Ariete,522,613,2045479,9448,0
13001,%5BD%5D+151+-+FYD9+-,515,615,1169034,9309,0
13002,049+P,451,606,2060287,9665,4
13003,027,474,611,2174932,6670,0
13004,%5B0.9%5D+Pueblo+de+....,397,441,2104,8432,0
13005,Perla+negra+5,390,535,2181338,2209,9
13006,Pueblo+de+b%C3%A1rbaros,596,432,1998599,3773,0
13007,%C3%81frica+16,502,383,1299883,3024,0
13008,%23Free_N4n1s3,615,481,2115949,9568,2
13009,056+Warszawa,395,548,2179966,3747,0
13010,006,402,565,2135995,2735,0
13011,039+Washed+Up+Player,563,598,2177554,10014,2
13012,054,432,406,2091936,9111,0
13013,NULL046,438,601,1964159,10495,0
13014,Guadacasca+022,618,501,2179975,10178,3
13015,SUMACHO+MUA,613,514,645,768,0
13016,-051-,435,597,537774,8985,0
13017,Pueblo+de+bonificaci%C3%B3n,426,591,1833730,9976,7
13018,%5BD%5D+170+-+evilthenight+-,577,584,1169034,3619,0
13019,Lanza,606,456,34,8751,0
13020,Non+Stop+020,606,553,7269,9865,3
13022,018.+Gia+Di+Marco,402,440,5206,9735,0
13023,%5B109%5D,545,391,1280418,9780,4
13024,SARI%C3%91ENA+II,411,573,238040,2609,0
13025,059+%7CMimiendo%7C,613,479,1132628,6376,0
13026,01+-+El+Hierro,400,556,2131628,6959,3
13027,034%7C+Monoco,456,609,1987940,10160,0
13028,Pueblo+de+b%C3%A1rbaros,390,461,2173804,2991,0
13029,008.+Jane+Wilde,396,443,5206,9735,4
13031,003+-+Pueblo+de+b%C3%A1rbaros,598,561,2177104,5271,0
13032,%5B080%5D+Placentia,450,607,35585,9623,7
13033,Lanza,537,389,34,7356,0
13034,068+%7CMimiendo%7C,615,483,1132628,5198,0
13035,Noble,384,508,2179627,4234,6
13036,ARA+FRAGATA+GRAL+BELGRANO,484,615,951401,4889,0
13037,%2AS8%2A,613,533,153216,6255,0
13038,061+Yersinia+pestis,612,522,325679,9891,6
13039,050+Soy+un+inodoro,554,596,1969944,9763,0
13040,100.+Pueblito+100,571,405,54,8874,0
13041,028.+London+River,396,446,5206,9735,7
13042,Noble,616,501,1731373,5928,0
13043,P03,610,471,1022419,10409,0
